Artist,Title,Link
William Aiken Walker,Negro Man and Woman in Cotton Field with Cotton Baskets,https://www.oilpaintings.com/william-aiken-walker-paintings-negro-man-and-woman-in-cotton-field-with-cotton-baskets
William Aiken Walker,The Cove at Ponce Park,https://www.oilpaintings.com/william-aiken-walker-paintings-the-cove-at-ponce-park
William Aiken Walker,"Sand Dunes and Clouds, Florida",https://www.oilpaintings.com/william-aiken-walker-paintings-sand-dunes-and-clouds-florida
William Aiken Walker,Woodland Scene with Red-Flowered Bush,https://www.oilpaintings.com/william-aiken-walker-paintings-woodland-scene-with-red-flowered-bush
William Aiken Walker,"River, Tree, City on Horizon",https://www.oilpaintings.com/william-aiken-walker-paintings-river-tree-city-on-horizon
William Aiken Walker,Old Negro Man with Basket of Cotton,https://www.oilpaintings.com/william-aiken-walker-paintings-old-negro-man-with-basket-of-cotton
William Aiken Walker,Negro Man with Jug on Shoulder,https://www.oilpaintings.com/william-aiken-walker-paintings-negro-man-with-jug-on-shoulder
William Aiken Walker,"Sand Dunes, Palmetto Sabal and Steamboat",https://www.oilpaintings.com/william-aiken-walker-paintings-sand-dunes-palmetto-sabal-and-steamboat
William Allen Wall,Sunday on the Point Road,https://www.oilpaintings.com/william-allen-wall-paintings-sunday-on-the-point-road
William Coventry Wall,"Pittsburgh after the Fire, 1845, from Boyd's Hill",https://www.oilpaintings.com/william-coventry-wall-paintings-pittsburgh-after-the-fire-1845-from-boyds-hill
William Coventry Wall,The Question also known as Relief,https://www.oilpaintings.com/william-coventry-wall-paintings-the-question-also-known-as-relief
William Guy Wall,New York from Weehawk,https://www.oilpaintings.com/william-guy-wall-paintings-new-york-from-weehawk
William Guy Wall,Forest Grove,https://www.oilpaintings.com/william-guy-wall-paintings-forest-grove
William Guy Wall,Farewells on the Hudson,https://www.oilpaintings.com/william-guy-wall-paintings-farewells-on-the-hudson
William Guy Wall,New York From the Heights Near Brooklyn,https://www.oilpaintings.com/william-guy-wall-paintings-new-york-from-the-heights-near-brooklyn
William Guy Wall,Passaic Falls,https://www.oilpaintings.com/william-guy-wall-paintings-passaic-falls
William Guy Wall,The Bay of New York and Governors Island Taken from Brooklyn Heights,https://www.oilpaintings.com/william-guy-wall-paintings-the-bay-of-new-york-and-governors-island-taken-from-brooklyn-heights
William Guy Wall,The Bay of New York Taken from Brooklyn Heights,https://www.oilpaintings.com/william-guy-wall-paintings-the-bay-of-new-york-taken-from-brooklyn-heights
William Guy Wall,"The Bay of New York Looking to the Narrows and Staten Island, Taken from Brooklyn Heights",https://www.oilpaintings.com/william-guy-wall-paintings-the-bay-of-new-york-looking-to-the-narrows-and-staten-island-taken-from-brooklyn-heights
Gustaf Theodor Wallen,The Little Goosegirl,https://www.oilpaintings.com/gustaf-theodor-wallen-paintings-the-little-goosegirl
Henry Wallis,A Young Girl Arranging A Bouquet,https://www.oilpaintings.com/henry-wallis-paintings-a-young-girl-arranging-a-bouquet
Henry Wallis,The Death of Chatterton,https://www.oilpaintings.com/henry-wallis-paintings-the-death-of-chatterton
Henry Wallis,The Death of Chatterton Reduction,https://www.oilpaintings.com/henry-wallis-paintings-the-death-of-chatterton-reduction
Henry Wallis,Dr. Johnson at Caves,https://www.oilpaintings.com/henry-wallis-paintings-dr-johnson-at-caves
Goffredo Wals,Landscape with Christ and St Peter,https://www.oilpaintings.com/goffredo-wals-paintings-landscape-with-christ-and-st-peter
Jacob Van Walscapelle,A Swag of Flowers,https://www.oilpaintings.com/jacob-van-walscapelle-paintings-a-swag-of-flowers
Christian J. Walter,Moonlight in the Catskills,https://www.oilpaintings.com/christian-j-walter-paintings-moonlight-in-the-catskills
Christian J. Walter,Summer Evening in Ligonier,https://www.oilpaintings.com/christian-j-walter-paintings-summer-evening-in-ligonier
Christian J. Walter,Moonlight on the Catskills,https://www.oilpaintings.com/christian-j-walter-paintings-moonlight-on-the-catskills
Christian J. Walter,Twilight in the Catskills,https://www.oilpaintings.com/christian-j-walter-paintings-twilight-in-the-catskills
Ottokar Walter,At The Circus,https://www.oilpaintings.com/ottokar-walter-paintings-at-the-circus
George Stanfield Walters,"Children Playing By A River, A Village Beyond",https://www.oilpaintings.com/george-stanfield-walters-paintings-children-playing-by-a-river-a-village-beyond
Samuel Walters,The 'Alert' of Liverpool off Capetown,https://www.oilpaintings.com/samuel-walters-paintings-the-alert-of-liverpool-off-capetown
Edward Arthur Walton,A Berwickshire Fieldworker,https://www.oilpaintings.com/edward-arthur-walton-paintings-a-berwickshire-fieldworker
Edward Arthur Walton,A Daydream,https://www.oilpaintings.com/edward-arthur-walton-paintings-a-daydream
Edward Arthur Walton,"A Surrey Meadow, Morning",https://www.oilpaintings.com/edward-arthur-walton-paintings-a-surrey-meadow-morning
Edward Arthur Walton,En Plein Air,https://www.oilpaintings.com/edward-arthur-walton-paintings-en-plein-air
Edward Arthur Walton,Grandfather's Garden,https://www.oilpaintings.com/edward-arthur-walton-paintings-grandfathers-garden
Edward Arthur Walton,At Rosneath,https://www.oilpaintings.com/edward-arthur-walton-paintings-at-rosneath
Edward Arthur Walton,A Summer's Toil,https://www.oilpaintings.com/edward-arthur-walton-paintings-a-summers-toil
Edward Arthur Walton,Alice,https://www.oilpaintings.com/edward-arthur-walton-paintings-alice
Edward Arthur Walton,At Helensburgh,https://www.oilpaintings.com/edward-arthur-walton-paintings-at-helensburgh
Edward Arthur Walton,Autumn Sunshine,https://www.oilpaintings.com/edward-arthur-walton-paintings-autumn-sunshine
Edward Arthur Walton,Bluette,https://www.oilpaintings.com/edward-arthur-walton-paintings-bluette
Edward Arthur Walton,A Summer Morning,https://www.oilpaintings.com/edward-arthur-walton-paintings-a-summer-morning
Edward Arthur Walton,"Haymaking, a Moments Respite",https://www.oilpaintings.com/edward-arthur-walton-paintings-haymaking-a-moments-respite
Edward Arthur Walton,The Wayfarer,https://www.oilpaintings.com/edward-arthur-walton-paintings-the-wayfarer
Edward Arthur Walton,Joseph Crawhall,https://www.oilpaintings.com/edward-arthur-walton-paintings-joseph-crawhall
Edward Arthur Walton,Noon-Day,https://www.oilpaintings.com/edward-arthur-walton-paintings-noon-day
Edward Arthur Walton,The Herd Boy,https://www.oilpaintings.com/edward-arthur-walton-paintings-the-herd-boy
Edward Arthur Walton,Winchelsea,https://www.oilpaintings.com/edward-arthur-walton-paintings-winchelsea
Edward Arthur Walton,Hokusai and the Butterfly,https://www.oilpaintings.com/edward-arthur-walton-paintings-hokusai-and-the-butterfly
Edward Arthur Walton,"Victoria Road, Helensburgh",https://www.oilpaintings.com/edward-arthur-walton-paintings-victoria-road-helensburgh
Edward Arthur Walton,The Gamekeeper's Daughter,https://www.oilpaintings.com/edward-arthur-walton-paintings-the-gamekeepers-daughter
Henry Walton,A Country Maid,https://www.oilpaintings.com/henry-walton-paintings-a-country-maid
Henry Walton,Frances and Charles Cowdrey,https://www.oilpaintings.com/henry-walton-paintings-frances-and-charles-cowdrey
Juan Buckingham Wandesforde,Indian Encampment by the Lake,https://www.oilpaintings.com/juan-buckingham-wandesforde-paintings-indian-encampment-by-the-lake
Juan Buckingham Wandesforde,Indians Walking Along a Winter Path,https://www.oilpaintings.com/juan-buckingham-wandesforde-paintings-indians-walking-along-a-winter-path
Baron Gustave Wappers,Portrait De La Marquise De Louvencourt Nee Montaud,https://www.oilpaintings.com/baron-gustave-wappers-paintings-portrait-de-la-marquise-de-louvencourt-nee-montaud
Edgar Melville Ward,The Wood Carver,https://www.oilpaintings.com/edgar-melville-ward-paintings-the-wood-carver
Edward Matthew Ward,King Lear and Cordelia,https://www.oilpaintings.com/edward-matthew-ward-paintings-king-lear-and-cordelia
Edward Matthew Ward,"Marie Antoinette Listing To The Act of Accusation, The Day Before",https://www.oilpaintings.com/edward-matthew-ward-paintings-marie-antoinette-listing-to-the-act-of-accusation-the-day-before
James Ward,A Horse Drinking at a Stream,https://www.oilpaintings.com/james-ward-paintings-a-horse-drinking-at-a-stream
James Ward,A Fancy Pigeon,https://www.oilpaintings.com/james-ward-paintings-a-fancy-pigeon
James Ward,Gordale Scar,https://www.oilpaintings.com/james-ward-paintings-gordale-scar-10302
James Ward,Gordale Scar,https://www.oilpaintings.com/james-ward-paintings-gordale-scar
James Ward,The Fall Of Phaeton,https://www.oilpaintings.com/james-ward-paintings-the-fall-of-phaeton
James Ward,Marengo,https://www.oilpaintings.com/james-ward-paintings-marengo
James Ward,The Intruder,https://www.oilpaintings.com/james-ward-paintings-the-intruder
Henry James Warre,Indian Chief's tomb on the Cowlitz River,https://www.oilpaintings.com/henry-james-warre-paintings-indian-chiefs-tomb-on-the-cowlitz-river
Georges Washington,A Caravane,https://www.oilpaintings.com/georges-washington-paintings-a-caravane
Georges Washington,A Raiding Party,https://www.oilpaintings.com/georges-washington-paintings-a-raiding-party
Georges Washington,An Arab Warrior,https://www.oilpaintings.com/georges-washington-paintings-an-arab-warrior
Georges Washington,Arab Warriors on Horseback,https://www.oilpaintings.com/georges-washington-paintings-arab-warriors-on-horseback
Georges Washington,Bedouins Gathering Food,https://www.oilpaintings.com/georges-washington-paintings-bedouins-gathering-food
Georges Washington,An Arab Hunting Party,https://www.oilpaintings.com/georges-washington-paintings-an-arab-hunting-party
Georges Washington,Gathering Food,https://www.oilpaintings.com/georges-washington-paintings-gathering-food
Georges Washington,Cavaliers Arabes A L'Abreuvoir,https://www.oilpaintings.com/georges-washington-paintings-cavaliers-arabes-a-labreuvoir
Georges Washington,The Falconers,https://www.oilpaintings.com/georges-washington-paintings-the-falconers
Georges Washington,Combats De Cavaliers Arabes,https://www.oilpaintings.com/georges-washington-paintings-combats-de-cavaliers-arabes
Georges Washington,La Chasse au Faucon,https://www.oilpaintings.com/georges-washington-paintings-la-chasse-au-faucon
Georges Washington,The Fishermen's Departure,https://www.oilpaintings.com/georges-washington-paintings-the-fishermens-departure
Georges Washington,Rousing the Troops,https://www.oilpaintings.com/georges-washington-paintings-rousing-the-troops
Georges Washington,Setting Up Camp,https://www.oilpaintings.com/georges-washington-paintings-setting-up-camp
Georges Washington,Riders in the Mountain,https://www.oilpaintings.com/georges-washington-paintings-riders-in-the-mountain
William D. Washington,The Burial of Latane,https://www.oilpaintings.com/william-d-washington-paintings-the-burial-of-latane
William D. Washington,The Last Touch,https://www.oilpaintings.com/william-d-washington-paintings-the-last-touch
Friedrich Wasmann,"Paul, Maria, and Filomena von Putzer",https://www.oilpaintings.com/friedrich-wasmann-paintings-paul-maria-and-filomena-von-putzer
Friedrich Wasmann,View from a Window,https://www.oilpaintings.com/friedrich-wasmann-paintings-view-from-a-window
John William Waterhouse,The Lady of Shalott,https://www.oilpaintings.com/john-william-waterhouse-paintings-the-lady-of-shalott
John William Waterhouse,Hylas and the Nymphs,https://www.oilpaintings.com/john-william-waterhouse-paintings-hylas-and-the-nymphs
John William Waterhouse,A Scottish Baronial House,https://www.oilpaintings.com/john-william-waterhouse-paintings-a-scottish-baronial-house
John William Waterhouse,A Tale from the Decameron,https://www.oilpaintings.com/john-william-waterhouse-paintings-a-tale-from-the-decameron
John William Waterhouse,A Mermaid,https://www.oilpaintings.com/john-william-waterhouse-paintings-a-mermaid
John William Waterhouse,Boreas,https://www.oilpaintings.com/john-william-waterhouse-paintings-boreas
John William Waterhouse,Circe Invidiosa,https://www.oilpaintings.com/john-william-waterhouse-paintings-circe-invidiosa
John William Waterhouse,The Soul of the Rose,https://www.oilpaintings.com/john-william-waterhouse-paintings-the-soul-of-the-rose
John William Waterhouse,Lamia,https://www.oilpaintings.com/john-william-waterhouse-paintings-lamia
John William Waterhouse,Circe Offering the Cup to Odysseus,https://www.oilpaintings.com/john-william-waterhouse-paintings-circe-offering-the-cup-to-odysseus
John William Waterhouse,Miranda - The Tempest,https://www.oilpaintings.com/john-william-waterhouse-paintings-miranda-the-tempest
John William Waterhouse,Penelope and the Suitors,https://www.oilpaintings.com/john-william-waterhouse-paintings-penelope-and-the-suitors
John William Waterhouse,Echo and Narcissus,https://www.oilpaintings.com/john-william-waterhouse-paintings-echo-and-narcissus
John William Waterhouse,The Sorceress,https://www.oilpaintings.com/john-william-waterhouse-paintings-the-sorceress
John William Waterhouse,Destiny,https://www.oilpaintings.com/john-william-waterhouse-paintings-destiny
John William Waterhouse,Sketch of Circe,https://www.oilpaintings.com/john-william-waterhouse-paintings-sketch-of-circe
John William Waterhouse,Ophelia II,https://www.oilpaintings.com/john-william-waterhouse-paintings-ophelia-ii
John William Waterhouse,A Naiad,https://www.oilpaintings.com/john-william-waterhouse-paintings-a-naiad
John William Waterhouse,Dante and Beatrice,https://www.oilpaintings.com/john-william-waterhouse-paintings-dante-and-beatrice
John William Waterhouse,Ophelia,https://www.oilpaintings.com/john-william-waterhouse-paintings-ophelia
John William Waterhouse,The Enchanted Garden,https://www.oilpaintings.com/john-william-waterhouse-paintings-the-enchanted-garden
John William Waterhouse,Apollo and Daphne,https://www.oilpaintings.com/john-william-waterhouse-paintings-apollo-and-daphne
John William Waterhouse,Fair Rosamund,https://www.oilpaintings.com/john-william-waterhouse-paintings-fair-rosamund
John William Waterhouse,Pandora,https://www.oilpaintings.com/john-william-waterhouse-paintings-pandora
John William Waterhouse,"A Grecian Flower Market, Also Known as A Flower Stall",https://www.oilpaintings.com/john-william-waterhouse-paintings-a-grecian-flower-market-also-known-as-a-flower-stall
John William Waterhouse,Gather Ye Rosebuds While Ye May,https://www.oilpaintings.com/john-william-waterhouse-paintings-gather-ye-rosebuds-while-ye-may
John William Waterhouse,Nymphs Finding the Head of Orpheus,https://www.oilpaintings.com/john-william-waterhouse-paintings-nymphs-finding-the-head-of-orpheus
John William Waterhouse,"I am Half Sick of Shadows,' said the Lady of Shalott",https://www.oilpaintings.com/john-william-waterhouse-paintings-i-am-half-sick-of-shadows-said-the-lady-of-shalott-37108
John William Waterhouse,The Merman Sketch,https://www.oilpaintings.com/john-william-waterhouse-paintings-the-merman-sketch
John William Waterhouse,Crystal Ball,https://www.oilpaintings.com/john-william-waterhouse-paintings-crystal-ball
John William Waterhouse,Sweet Summer,https://www.oilpaintings.com/john-william-waterhouse-paintings-sweet-summer
